Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-17,02:55:00,1.3863,1.38651,1.38604,1.38637,0,0
2016-02-17,03:00:00,1.3863,1.38652,1.38622,1.38646,0,0
2016-02-17,03:05:00,1.38642,1.38712,1.38623,1.38712,0,0
2016-02-17,03:10:00,1.38717,1.38719,1.38646,1.38663,0,0
2016-02-17,03:15:00,1.38657,1.38661,1.38585,1.38585,0,0
2016-02-17,03:20:00,1.38591,1.38598,1.38554,1.38575,0,0
2016-02-17,03:25:00,1.38575,1.38575,1.38514,1.38531,0,0
2016-02-17,03:30:00,1.3853,1.38553,1.38511,1.38531,0,0
2016-02-17,03:35:00,1.38529,1.38536,1.38494,1.38494,0,0
2016-02-17,03:40:00,1.38495,1.38538,1.38493,1.38533,0,0
2016-02-17,03:45:00,1.38531,1.38533,1.38492,1.38494,0,0
2016-02-17,03:50:00,1.38493,1.38504,1.38473,1.3849,0,0
2016-02-17,03:55:00,1.3849,1.38539,1.3849,1.38538,0,0
2016-02-17,04:00:00,1.38539,1.38576,1.38522,1.38533,0,0
2016-02-17,04:05:00,1.38529,1.38573,1.38506,1.38572,0,0
2016-02-17,04:10:00,1.38578,1.38607,1.38551,1.3857,0,0
2016-02-17,04:15:00,1.38571,1.38608,1.3857,1.38595,0,0
2016-02-17,04:20:00,1.38597,1.38629,1.3858,1.38622,0,0
2016-02-17,04:25:00,1.38619,1.3867,1.38618,1.3867,0,0
2016-02-17,04:30:00,1.38668,1.38685,1.38644,1.38651,0,0
2016-02-17,04:35:00,1.3865,1.38678,1.38623,1.3865,0,0
2016-02-17,04:40:00,1.38646,1.38663,1.38624,1.38625,0,0
2016-02-17,04:45:00,1.38625,1.38688,1.38625,1.38679,0,0
2016-02-17,04:50:00,1.38679,1.38712,1.38668,1.3871,0,0
2016-02-17,04:55:00,1.38711,1.38727,1.38661,1.38661,0,0
2016-02-17,05:00:00,1.38669,1.38726,1.38662,1.38718,0,0
2016-02-17,05:05:00,1.38707,1.38707,1.38643,1.38651,0,0
2016-02-17,05:10:00,1.3865,1.38673,1.3865,1.38655,0,0
2016-02-17,05:15:00,1.38657,1.38693,1.38657,1.38685,0,0
2016-02-17,05:20:00,1.38691,1.38718,1.38672,1.38685,0,0
2016-02-17,05:25:00,1.38685,1.38717,1.38662,1.38706,0,0
2016-02-17,05:30:00,1.38707,1.38725,1.38703,1.38714,0,0
2016-02-17,05:35:00,1.38709,1.38741,1.387,1.38707,0,0
2016-02-17,05:40:00,1.38709,1.38727,1.38678,1.38727,0,0
2016-02-17,05:45:00,1.38725,1.38747,1.387,1.38734,0,0
2016-02-17,05:50:00,1.38734,1.38745,1.3867,1.38683,0,0
2016-02-17,05:55:00,1.3868,1.38721,1.3868,1.3871,0,0
2016-02-17,06:00:00,1.387,1.38733,1.38695,1.38723,0,0
2016-02-17,06:05:00,1.38727,1.38753,1.38686,1.3869,0,0
2016-02-17,06:10:00,1.38691,1.38707,1.38687,1.38699,0,0
2016-02-17,06:15:00,1.38696,1.38727,1.38687,1.38714,0,0
2016-02-17,06:20:00,1.38705,1.38766,1.387,1.38737,0,0
2016-02-17,06:25:00,1.38736,1.38765,1.38707,1.38745,0,0
2016-02-17,06:30:00,1.38748,1.3876,1.3872,1.38745,0,0
2016-02-17,06:35:00,1.38727,1.38766,1.38727,1.38747,0,0
2016-02-17,06:40:00,1.38746,1.38754,1.38725,1.38741,0,0
2016-02-17,06:45:00,1.38739,1.38768,1.38726,1.38756,0,0
2016-02-17,06:50:00,1.3875,1.38806,1.38744,1.38795,0,0
2016-02-17,06:55:00,1.38795,1.38809,1.38749,1.38768,0,0
2016-02-17,07:00:00,1.38768,1.38801,1.38767,1.38768,0,0
2016-02-17,07:05:00,1.38768,1.38786,1.38752,1.38764,0,0
2016-02-17,07:10:00,1.38761,1.38797,1.38745,1.38779,0,0
2016-02-17,07:15:00,1.38771,1.38836,1.38768,1.38822,0,0
2016-02-17,07:20:00,1.38813,1.38858,1.38807,1.38838,0,0
2016-02-17,07:25:00,1.38838,1.38862,1.38819,1.38822,0,0
2016-02-17,07:30:00,1.38825,1.38861,1.38797,1.38797,0,0
2016-02-17,07:35:00,1.38797,1.38842,1.38795,1.38822,0,0
2016-02-17,07:40:00,1.38822,1.38856,1.38811,1.38843,0,0
2016-02-17,07:45:00,1.38843,1.38912,1.38838,1.38901,0,0
2016-02-17,07:50:00,1.38901,1.38917,1.38832,1.38843,0,0
2016-02-17,07:55:00,1.38845,1.38883,1.38839,1.38879,0,0
