1979-07-20,106.3758
1979-07-23,105.8254
1979-07-24,105.6113
1979-07-25,105.8335
1979-07-26,105.9256
1979-07-27,106.0373
1979-07-30,106.4433
1979-07-31,106.7614
1979-08-01,106.5417
1979-08-02,106.7151
1979-08-03,106.7962
1979-08-06,106.8149
1979-08-07,106.8904
1979-08-08,106.8449
1979-08-09,106.6027
1979-08-10,106.5248
1979-08-13,106.7278
1979-08-14,106.8429
1979-08-15,106.9432
1979-08-16,106.8531
1979-08-17,106.999
1979-08-20,106.9638
1979-08-21,106.957
1979-08-22,107.2229
1979-08-23,107.0527
1979-08-24,107.0532
1979-08-28,107.2678
1979-08-29,107.5162
1979-08-30,107.0897
1979-08-31,107.134
1979-09-03,107.2322
1979-09-04,107.2584
1979-09-05,107.2976
1979-09-06,107.0279
1979-09-07,106.9701
1979-09-10,106.7342
1979-09-11,106.9392
1979-09-12,107.1115
1979-09-13,107.4588
1979-09-14,107.6111
1979-09-17,107.7067
1979-09-18,107.6796
1979-09-19,107.7238
1979-09-20,106.4766
1979-09-21,106.8814
1979-09-24,107.0148
1979-09-25,107.0061
1979-09-26,106.9016
1979-09-27,106.3651
1979-09-28,106.3765
1979-10-01,106.566
1979-10-02,106.8001
1979-10-03,106.7801
1979-10-04,106.769
1979-10-05,106.9667
1979-10-08,108.0497
1979-10-09,108.2894
1979-10-10,107.9218
1979-10-11,107.9141
1979-10-12,108.3606
1979-10-15,108.6734
1979-10-16,109.0649
1979-10-17,109.6166
1979-10-18,109.3392
1979-10-19,109.1214
1979-10-22,109.6485
1979-10-23,110.3946
1979-10-24,109.9782
1979-10-25,109.763
1979-10-26,110.0897
1979-10-29,110.5255
1979-10-30,110.8863
1979-10-31,110.7366
1979-11-01,110.6471
1979-11-02,110.3321
1979-11-05,110.4874
1979-11-06,110.8053
1979-11-07,110.7612
1979-11-08,111.0072
1979-11-09,111.3956
1979-11-12,112.0067
1979-11-13,111.9201
1979-11-14,110.9993
1979-11-15,111.3221
1979-11-16,110.9727
1979-11-19,110.5195
1979-11-20,110.687
1979-11-21,110.7089
1979-11-22,110.9398
1979-11-23,111.0223
1979-11-26,111.0102
1979-11-27,110.8114
1979-11-28,110.7515
1979-11-29,110.3855
1979-11-30,110.2194
1979-12-03,109.5351
1979-12-04,109.7589
1979-12-05,110.0773
1979-12-06,109.4651
1979-12-07,109.205
1979-12-10,108.3076
1979-12-11,107.963
1979-12-12,108.5374
1979-12-13,108.8357
1979-12-14,109.5138
1979-12-17,108.8407
1979-12-18,108.9533
1979-12-19,108.8448
1979-12-20,108.5315
1979-12-21,108.893
1979-12-24,108.6648
1979-12-27,108.5521
1979-12-28,108.6297
1979-12-31,108.5363
1980-01-02,108.0177
1980-01-03,107.9117
1980-01-04,107.7097
1980-01-07,107.0046
1980-01-08,107.5546
1980-01-09,107.3809
1980-01-10,107.4207
1980-01-11,107.6638
1980-01-14,107.6362
1980-01-15,108.2505
1980-01-16,107.8899
1980-01-17,108.0798
1980-01-18,108.0392
1980-01-21,108.3044
1980-01-22,108.2174
1980-01-23,107.5287
1980-01-24,107.9857
1980-01-25,108.258
1980-01-28,108.4789
1980-01-29,108.4454
1980-01-30,108.341
1980-01-31,108.3888
1980-02-01,108.4701
1980-02-04,108.3531
1980-02-05,108.3753
1980-02-06,108.1515
1980-02-07,108.1843
1980-02-08,108.5185
1980-02-11,108.4022
1980-02-12,108.5235
1980-02-13,108.4963
1980-02-14,108.5845
1980-02-15,108.8263
1980-02-18,109.0411
1980-02-19,109.3548
1980-02-20,109.2672
1980-02-21,109.1239
1980-02-22,109.6677
1980-02-25,109.8389
1980-02-26,109.7022
1980-02-27,109.6636
1980-02-28,109.6336
1980-02-29,110.3708
1980-03-03,110.1753
1980-03-04,110.2202
1980-03-05,110.2201
1980-03-06,110.9058
1980-03-07,110.991
1980-03-10,111.1582
1980-03-11,111.1385
1980-03-12,111.1347
1980-03-13,111.7088
1980-03-14,112.3349
1980-03-17,113.5121
1980-03-18,113.176
1980-03-19,113.049
1980-03-20,112.8768
1980-03-21,113.3597
1980-03-24,113.7088
1980-03-25,113.8311
1980-03-26,113.6079
1980-03-27,114.5232
1980-03-28,114.4682
1980-03-31,115.1071
1980-04-01,116.4112
1980-04-02,116.147
1980-04-03,116.4895
1980-04-08,116.4452
1980-04-09,114.0912
1980-04-10,113.8975
1980-04-11,113.8717
1980-04-14,113.2725
1980-04-15,114.1983
1980-04-16,113.0387
1980-04-17,112.7553
1980-04-18,112.4743
1980-04-21,112.8036
1980-04-22,113.0171
1980-04-23,111.437
1980-04-24,111.1648
1980-04-25,111.2044
1980-04-28,110.2946
1980-04-29,110.2032
1980-04-30,110.3465
1980-05-01,110.4871
1980-05-02,110.8674
1980-05-06,108.9577
1980-05-07,108.8928
1980-05-08,109.1093
1980-05-09,109.2982
1980-05-12,108.1954
1980-05-13,108.1212
1980-05-14,107.9312
1980-05-15,108.0912
1980-05-16,108.4197
1980-05-19,108.4247
1980-05-20,108.1122
1980-05-21,106.9906
1980-05-22,106.9792
1980-05-23,106.3337
1980-05-27,105.5465
1980-05-28,106.4581
1980-05-29,106.4777
1980-05-30,106.4018
1980-06-02,106.5406
1980-06-03,106.6873
1980-06-04,106.2035
1980-06-05,105.9425
1980-06-06,105.8515
1980-06-09,104.9741
1980-06-10,104.9436
1980-06-11,105.2261
1980-06-12,105.0846
1980-06-13,104.6798
1980-06-16,104.8374
1980-06-17,105.1629
1980-06-18,105.0285
1980-06-19,105.1493
1980-06-20,105.1375
1980-06-23,105.0227
1980-06-24,105.1771
1980-06-25,105.4563
1980-06-26,105.2479
1980-06-27,105.2046
1980-06-30,105.4696
1980-07-01,105.403
1980-07-02,105.0845
1980-07-03,105.1937
1980-07-04,104.9785
1980-07-07,104.5422
1980-07-08,104.5582
1980-07-09,104.5433
1980-07-10,104.5065
1980-07-11,104.6248
1980-07-14,104.7817
1980-07-15,105.0931
1980-07-16,104.9383
1980-07-17,104.696
1980-07-18,105.102
1980-07-21,105.0962
1980-07-22,105.0799
1980-07-23,105.5468
1980-07-24,105.2032
1980-07-25,105.7995
1980-07-28,106.2835
1980-07-29,106.5089
1980-07-30,106.8123
1980-07-31,107.2716
1980-08-01,107.3125
1980-08-04,107.0111
1980-08-05,106.7842
1980-08-06,106.4392
1980-08-07,106.7478
1980-08-08,106.8525
1980-08-11,106.8529
1980-08-12,106.4004
1980-08-13,106.4095
1980-08-14,106.6299
1980-08-15,106.7766
1980-08-18,107.3946
1980-08-19,107.117
1980-08-20,106.9221
1980-08-21,106.9524
1980-08-22,107.0037
1980-08-26,106.238
1980-08-27,106.1798
1980-08-28,105.707
1980-08-29,106.0412
1980-09-01,105.5781
1980-09-02,105.0962
1980-09-03,105.2598
1980-09-04,105.2236
1980-09-05,105.4654
1980-09-08,105.3408
1980-09-09,105.3913
1980-09-10,105.3915
1980-09-11,104.947
1980-09-12,104.7402
1980-09-15,105.0009
1980-09-16,104.87
1980-09-17,104.8849
1980-09-18,105.2797
1980-09-19,105.0593
1980-09-22,105.6842
1980-09-23,106.0975
1980-09-24,105.628
1980-09-25,105.4503
1980-09-26,105.407
1980-09-29,105.5718
1980-09-30,105.3946
1980-10-01,104.9364
1980-10-02,104.9628
1980-10-03,104.7913
1980-10-06,104.6049
1980-10-07,104.8511
1980-10-08,104.7676
1980-10-09,104.7994
1980-10-10,104.6747
1980-10-13,104.4772
1980-10-14,104.497
1980-10-15,104.8349
1980-10-16,105.016
1980-10-17,105.2553
1980-10-20,105.5432
1980-10-21,105.4476
1980-10-22,105.7954
1980-10-23,105.8635
1980-10-24,106.2215
1980-10-27,106.7315
1980-10-28,106.9925
1980-10-29,106.3035
1980-10-30,106.6833
1980-10-31,106.9074
1980-11-03,107.1645
1980-11-04,106.8922
1980-11-05,107.6955
1980-11-06,107.998
1980-11-07,108.5573
1980-11-10,107.5097
1980-11-11,106.9364
1980-11-12,107.3032
1980-11-13,107.1786
1980-11-14,107.754
1980-11-17,108.2659
1980-11-18,107.9564
1980-11-19,107.7741
1980-11-20,107.8966
1980-11-21,108.2857
1980-11-24,108.2676
1980-11-25,108.2591
1980-11-26,108.7103
1980-11-27,108.7443
1980-11-28,108.9734
1980-12-01,109.4453
1980-12-02,109.3256
1980-12-03,109.0489
1980-12-04,108.5083
1980-12-05,108.9479
1980-12-08,108.4798
1980-12-09,108.9854
1980-12-10,109.3003
1980-12-11,110.1556
1980-12-12,109.7802
1980-12-15,109.0792
1980-12-16,110.1519
1980-12-17,109.8183
1980-12-18,109.6109
1980-12-19,108.9595
1980-12-22,108.4366
1980-12-23,107.8633
1980-12-24,107.9608
1980-12-29,107.9608
1980-12-30,107.0258
1980-12-31,107.4726
1981-01-02,107.7533
1981-01-05,106.2464
1981-01-06,106.1835
1981-01-07,106.4042
1981-01-08,107.0344
1981-01-09,107.2796
1981-01-12,107.6627
1981-01-13,108.1842
1981-01-14,107.9137
1981-01-15,107.8068
1981-01-16,108.3831
1981-01-19,107.9075
1981-01-20,107.8378
1981-01-21,107.1335
1981-01-22,107.8948
1981-01-23,108.3443
1981-01-26,108.9285
1981-01-27,109.024
1981-01-28,109.5383
1981-01-29,110.0439
1981-01-30,110.7472
1981-02-02,110.4746
1981-02-03,111.3159
1981-02-04,110.4424
1981-02-05,110.6277
1981-02-06,111.0906
1981-02-09,110.9785
1981-02-10,111.2085
1981-02-11,111.1641
1981-02-12,112.0863
1981-02-13,112.9146
1981-02-16,114.032
1981-02-17,113.1308
1981-02-18,112.2411
1981-02-19,112.1098
1981-02-20,110.6784
1981-02-23,111.8629
1981-02-24,112.0778
1981-02-25,111.8704
1981-02-26,112.139
1981-02-27,113.2086
1981-03-02,113.8607
1981-03-03,113.5015
1981-03-04,112.9257
1981-03-05,112.9767
1981-03-06,113.0395
1981-03-09,112.2202
1981-03-10,111.8242
1981-03-11,112.3171
1981-03-12,112.2003
1981-03-13,112.024
1981-03-16,111.4761
1981-03-17,111.2504
1981-03-18,110.7604
1981-03-19,110.6854
1981-03-20,110.8841
1981-03-23,111.5386
1981-03-24,111.4261
1981-03-25,111.6693
1981-03-26,112.007
1981-03-27,112.9551
1981-03-30,112.7915
1981-03-31,112.1562
1981-04-01,112.334
1981-04-02,112.6705
1981-04-03,113.4092
1981-04-06,113.9445
1981-04-07,113.6967
1981-04-08,113.0222
1981-04-09,113.825
1981-04-10,113.9959
1981-04-13,115.0887
1981-04-14,114.5933
1981-04-15,114.9886
1981-04-16,115.5651
1981-04-21,115.5491
1981-04-22,115.0986
1981-04-23,114.5095
1981-04-24,114.8705
1981-04-27,114.3991
1981-04-28,114.9044
1981-04-29,115.4698
1981-04-30,115.6422
1981-05-01,115.7291
1981-05-05,117.5375
1981-05-06,116.9034
1981-05-07,117.2887
1981-05-08,116.9116
1981-05-11,117.7544
1981-05-12,118.2033
1981-05-13,118.2464
1981-05-14,119.1064
1981-05-15,118.9898
1981-05-18,118.5647
1981-05-19,118.4957
1981-05-20,118.5792
1981-05-21,119.2023
1981-05-22,119.14
1981-05-26,119.6248
1981-05-27,120.1049
1981-05-28,119.5725
1981-05-29,119.6266
1981-06-01,119.3433
1981-06-02,120.3915
1981-06-03,120.4122
1981-06-04,121.9469
1981-06-05,122.9935
1981-06-08,122.3915
1981-06-09,122.3218
1981-06-10,121.224
1981-06-11,121.8107
1981-06-12,121.5401
1981-06-15,120.0659
1981-06-16,119.8691
1981-06-17,119.7007
1981-06-18,120.6483
1981-06-19,121.273
1981-06-22,120.5765
1981-06-23,120.0194
1981-06-24,120.345
1981-06-25,121.5575
1981-06-26,121.4566
1981-06-29,121.5171
1981-06-30,121.7432
1981-07-01,122.7145
1981-07-02,122.2476
1981-07-03,122.6883
1981-07-06,123.5168
1981-07-07,123.2545
1981-07-08,123.6889
1981-07-09,123.8536
1981-07-10,123.2846
1981-07-13,122.9547
1981-07-14,124.0252
1981-07-15,123.4563
1981-07-16,123.2242
1981-07-17,123.8312
1981-07-20,124.2674
1981-07-21,125.171
1981-07-22,124.8852
1981-07-23,124.8473
1981-07-24,124.844
1981-07-27,124.8233
1981-07-28,125.5785
1981-07-30,126.2328
1981-07-31,126.5449
1981-08-03,128.7957
1981-08-04,128.8061
1981-08-05,128.2346
1981-08-06,128.1824
1981-08-07,127.4471
1981-08-10,128.8238
1981-08-11,128.3997
1981-08-12,125.1567
1981-08-13,126.403
1981-08-14,126.035
1981-08-17,125.9274
1981-08-18,125.2808
1981-08-19,125.178
1981-08-20,124.3809
1981-08-21,123.8147
1981-08-24,123.8118
1981-08-25,125.2445
1981-08-26,124.9438
1981-08-27,124.9026
1981-08-28,124.1049
1981-09-01,124.4531
1981-09-02,123.7045
1981-09-03,123.4091
1981-09-04,123.3728
1981-09-07,123.8654
1981-09-08,124.2962
1981-09-09,124.5942
1981-09-10,123.7317
1981-09-11,123.9584
1981-09-14,123.4652
1981-09-15,121.8475
1981-09-16,121.6203
1981-09-17,120.4892
1981-09-18,120.7352
1981-09-21,119.6449
1981-09-22,120.4281
1981-09-23,120.9886
1981-09-24,122.5584
1981-09-25,122.2984
1981-09-28,123.3324
1981-09-29,122.6536
1981-09-30,122.8604
1981-10-01,122.8713
1981-10-02,122.0049
1981-10-05,120.8973
1981-10-06,121.6148
1981-10-07,120.6977
1981-10-08,120.4916
1981-10-09,119.5972
1981-10-12,119.5516
1981-10-13,120.3828
1981-10-14,120.7468
1981-10-15,120.8206
1981-10-16,121.8859
1981-10-19,121.6858
1981-10-20,121.8281
1981-10-21,122.7842
1981-10-22,123.2235
1981-10-23,122.7377
1981-10-26,124.0934
1981-10-27,123.7097
1981-10-28,123.2797
1981-10-29,122.8131
1981-10-30,122.2521
1981-11-02,120.9156
1981-11-03,120.8231
1981-11-04,120.1489
1981-11-05,120.0781
1981-11-06,120.6004
1981-11-09,119.7398
1981-11-10,120.6636
1981-11-11,120.04
1981-11-12,119.6487
1981-11-13,119.9333
1981-11-16,119.6413
1981-11-17,119.9239
1981-11-18,119.4007
1981-11-19,118.8541
1981-11-20,118.9342
1981-11-23,118.5166
1981-11-24,118.255
1981-11-25,117.7682
1981-11-26,117.7256
1981-11-27,117.3878
1981-11-30,116.8586
1981-12-01,117.7899
1981-12-02,117.5392
1981-12-03,118.1182
1981-12-04,117.563
1981-12-07,117.8948
1981-12-08,118.6488
1981-12-09,118.7267
1981-12-10,119.2346
1981-12-11,119.5076
1981-12-14,120.8942
1981-12-15,119.6044
1981-12-16,119.4122
1981-12-17,119.5072
1981-12-18,120.1364
1981-12-21,119.8382
1981-12-22,119.5563
1981-12-23,119.7028
1981-12-24,119.8927
1981-12-29,119.9893
1981-12-30,119.3984
1981-12-31,119.1622
1982-01-04,118.5493
1982-01-05,119.3848
1982-01-06,119.0534
1982-01-07,119.838
1982-01-08,119.5197
1982-01-11,120.5154
1982-01-12,120.7758
1982-01-13,120.8428
1982-01-14,121.7661
1982-01-15,121.3164
1982-01-18,121.5904
1982-01-19,121.0541
1982-01-20,121.5376
1982-01-21,121.2604
1982-01-22,121.8297
1982-01-25,123.1356
1982-01-26,122.6794
1982-01-27,122.3625
1982-01-28,122.8786
1982-01-29,122.2412
1982-02-01,123.6108
1982-02-02,123.6811
1982-02-03,124.1621
1982-02-04,124.1912
1982-02-05,124.1646
1982-02-08,124.4981
1982-02-09,125.3529
1982-02-10,125.0911
1982-02-11,124.8494
1982-02-12,125.6734
1982-02-15,126.5495
1982-02-16,126.5358
1982-02-17,126.0953
1982-02-18,125.6764
1982-02-19,124.6485
1982-02-22,124.3664
1982-02-23,125.3039
1982-02-24,125.3104
1982-02-25,125.7755
1982-02-26,126.2771
1982-03-01,126.4858
1982-03-02,126.3169
1982-03-03,125.9776
1982-03-04,125.8974
1982-03-05,125.0254
1982-03-08,124.77
1982-03-09,125.9299
1982-03-10,125.8467
1982-03-11,126.2253
1982-03-12,126.6809
1982-03-15,126.6946
1982-03-16,127.1058
1982-03-17,126.7917
1982-03-18,127.2319
1982-03-19,127.7642
1982-03-22,128.0903
1982-03-23,127.9938
1982-03-24,127.8551
1982-03-25,128.3401
1982-03-26,129.0385
1982-03-29,129.4385
1982-03-30,129.1103
1982-03-31,129.4264
1982-04-01,128.9273
1982-04-02,129.0554
1982-04-05,129.6276
1982-04-06,129.7338
1982-04-07,129.3687
1982-04-08,130.0825
1982-04-13,129.4403
1982-04-14,129.4589
1982-04-15,129.8016
1982-04-16,129.5946
1982-04-19,129.0522
1982-04-20,128.2439
1982-04-21,128.2568
1982-04-22,128.4741
1982-04-23,127.9278
1982-04-26,127.1218
1982-04-27,127.2874
1982-04-28,126.7015
1982-04-29,126.3391
1982-04-30,125.938
1982-05-04,126.4573
1982-05-05,125.4215
1982-05-06,124.9506
1982-05-07,124.4611
1982-05-10,124.7196
1982-05-11,124.634
1982-05-12,124.8396
1982-05-13,125.4158
1982-05-14,125.8851
1982-05-17,125.7646
1982-05-18,126.3019
1982-05-19,126.608
1982-05-20,126.6717
1982-05-21,126.1393
1982-05-24,126.2137
1982-05-25,126.7084
1982-05-26,126.7638
1982-05-27,127.5867
1982-05-28,128.0093
1982-06-01,128.7153
1982-06-02,129.0681
1982-06-03,128.3558
1982-06-04,128.5595
1982-06-07,129.3387
1982-06-08,130.0817
1982-06-09,130.5736
1982-06-10,130.795
1982-06-11,130.3026
1982-06-14,132.1253
1982-06-15,132.3855
1982-06-16,133.0955
1982-06-17,133.9835
1982-06-18,134.1695
1982-06-21,135.5856
1982-06-22,134.4112
1982-06-23,135.0279
1982-06-24,133.9216
1982-06-25,135.3468
1982-06-28,135.6535
1982-06-29,135.0579
1982-06-30,134.1837
1982-07-01,134.4825
1982-07-02,134.6577
1982-07-05,134.9839
1982-07-06,135.3555
1982-07-07,136.5165
1982-07-08,136.0329
1982-07-09,134.8668
1982-07-12,133.5584
1982-07-13,134.8841
1982-07-14,134.9749
1982-07-15,134.7828
1982-07-16,134.3886
1982-07-19,133.4653
1982-07-20,133.5558
1982-07-21,132.8124
1982-07-22,132.6702
1982-07-23,131.5086
1982-07-26,131.9731
1982-07-27,132.6378
1982-07-28,132.9258
1982-07-29,133.465
1982-07-30,133.8285
1982-08-02,133.3126
1982-08-03,133.2958
1982-08-04,134.4843
1982-08-05,134.685
1982-08-06,135.1412
1982-08-09,136.1668
1982-08-10,135.4522
1982-08-11,136.0778
1982-08-12,136.2525
1982-08-13,135.9141
1982-08-16,136.0667
1982-08-17,135.6403
1982-08-18,133.8797
1982-08-19,134.3054
1982-08-20,133.1963
1982-08-23,133.212
1982-08-24,132.2279
1982-08-25,131.2899
1982-08-26,131.599
1982-08-27,133.4364
1982-08-31,134.8436
1982-09-01,134.5705
1982-09-02,133.7039
1982-09-03,133.7352
1982-09-06,134.3321
1982-09-07,133.8789
1982-09-08,134.9493
1982-09-09,134.4738
1982-09-10,135.3652
1982-09-13,136.2466
1982-09-14,135.5746
1982-09-15,135.217
1982-09-16,135.885
1982-09-17,135.2356
1982-09-20,135.2968
1982-09-21,135.6472
1982-09-22,135.0558
1982-09-23,135.56
1982-09-24,136.4416
1982-09-27,136.8483
1982-09-28,137.3512
1982-09-29,136.7964
1982-09-30,136.8784
1982-10-01,136.8711
1982-10-04,138.158
1982-10-05,138.4033
1982-10-06,138.2175
1982-10-07,137.6482
1982-10-08,136.4496
1982-10-11,135.9899
1982-10-12,135.4209
1982-10-13,136.3827
1982-10-14,136.7869
1982-10-15,137.5096
1982-10-18,136.9762
1982-10-19,137.0205
1982-10-20,137.776
1982-10-21,138.1189
1982-10-22,138.1568
1982-10-25,139.2273
1982-10-26,138.9133
1982-10-27,138.9428
1982-10-28,139.5441
1982-10-29,139.4815
1982-11-01,139.3526
1982-11-02,138.9151
1982-11-03,139.0631
1982-11-04,139.646
1982-11-05,139.4964
1982-11-08,139.9256
1982-11-09,139.1549
1982-11-10,138.0025
1982-11-11,138.7459
1982-11-12,138.7571
1982-11-15,138.9696
1982-11-16,138.1842
1982-11-17,137.967
1982-11-18,138.0679
1982-11-19,136.5297
1982-11-22,136.3871
1982-11-23,137.0994
1982-11-24,135.6626
1982-11-25,135.4653
1982-11-26,135.6625
1982-11-29,134.9923
1982-11-30,135.1439
1982-12-01,133.9352
1982-12-02,134.0153
1982-12-03,133.2553
1982-12-06,132.9134
1982-12-07,132.536
1982-12-08,133.085
1982-12-09,133.7426
1982-12-10,133.616
1982-12-13,134.2699
1982-12-14,133.162
1982-12-15,133.5835
1982-12-16,132.8301
1982-12-17,132.6666
1982-12-20,132.7818
1982-12-21,132.302
1982-12-22,131.9582
1982-12-23,131.7406
1982-12-24,131.5296
1982-12-29,130.0779
1982-12-30,130.2188
1982-12-31,130.5343
1983-01-04,128.9072
1983-01-05,128.8
1983-01-06,129.0412
1983-01-07,128.7622
1983-01-10,128.1829
1983-01-11,128.9491
1983-01-12,129.1772
1983-01-13,128.7346
1983-01-14,129.2912
1983-01-17,128.8574
1983-01-18,130.3228
1983-01-19,131.0842
1983-01-20,131.4509
1983-01-21,131.7615
1983-01-24,133.6421
1983-01-25,132.029
1983-01-26,131.739
1983-01-27,132.3837
1983-01-28,132.188
1983-01-31,133.2271
1983-02-01,133.2497
1983-02-02,134.3181
1983-02-03,133.4824
1983-02-04,133.7608
1983-02-07,132.5136
1983-02-08,132.1254
1983-02-09,131.966
1983-02-10,131.5772
1983-02-11,131.1646
1983-02-14,131.5059
1983-02-15,130.6705
1983-02-16,130.7551
1983-02-17,130.9515
1983-02-18,131.0598
1983-02-21,130.7577
1983-02-22,131.3663
1983-02-23,131.8076
1983-02-24,131.4089
1983-02-25,131.7642
1983-02-28,132.727
1983-03-01,133.1172
1983-03-02,132.5694
1983-03-03,132.2259
1983-03-04,131.9088
1983-03-07,131.5017
1983-03-08,132.7028
1983-03-09,132.6055
1983-03-10,132.3544
1983-03-11,132.787
1983-03-14,132.0795
1983-03-15,131.7196
1983-03-16,132.1462
1983-03-17,132.388
1983-03-18,133.2543
1983-03-21,134.3097
1983-03-22,133.8447
1983-03-23,134.1267
1983-03-24,133.4581
1983-03-25,133.5861
1983-03-28,134.6976
1983-03-29,134.6287
1983-03-30,134.1904
1983-03-31,134.2247
1983-04-05,133.8183
1983-04-06,133.3595
1983-04-07,133.7528
1983-04-08,134.1289
1983-04-11,133.5485
1983-04-12,133.4131
1983-04-13,133.6972
1983-04-14,134.0262
1983-04-15,133.6996
1983-04-18,133.9018
1983-04-19,134.0113
1983-04-20,133.9431
1983-04-21,133.6098
1983-04-22,133.4321
1983-04-25,132.964
1983-04-26,133.5477
1983-04-27,133.4389
1983-04-28,133.8412
1983-04-29,133.5988
1983-05-03,133.4692
1983-05-04,133.0237
1983-05-05,132.7468
1983-05-06,132.8128
1983-05-09,132.4654
1983-05-10,132.6978
1983-05-11,132.065
1983-05-12,132.2464
1983-05-13,132.5651
1983-05-16,133.0803
1983-05-17,133.2936
1983-05-18,132.8598
1983-05-19,133.3826
1983-05-20,133.4659
1983-05-23,134.3063
1983-05-24,134.1537
1983-05-25,133.7857
1983-05-26,133.8756
1983-05-27,134.2769
1983-05-31,134.7675
1983-06-01,135.5266
1983-06-02,135.0234
1983-06-03,135.4555
1983-06-06,136.1032
1983-06-07,136.1678
1983-06-08,136.3315
1983-06-09,136.2843
1983-06-10,136.2202
1983-06-13,136.2488
1983-06-14,136.9673
1983-06-15,137.2386
1983-06-16,136.4098
1983-06-17,135.9739
1983-06-20,136.2635
1983-06-21,135.8837
1983-06-22,135.056
1983-06-23,135.2064
1983-06-24,135.2747
1983-06-27,135.2338
1983-06-28,135.932
1983-06-29,135.785
1983-06-30,135.6799
1983-07-01,135.6422
1983-07-04,136.2086
1983-07-05,136.5371
1983-07-06,136.2927
1983-07-07,136.4731
