1996-01-30,96.8554,5.37,6.125
1996-01-31,96.6173,5.71,6.125
1996-02-01,96.6933,5.27,6.125
1996-02-02,96.4082,5.23,6.125
1996-02-05,95.6281,5.23,6.125
1996-02-06,95.7021,5.16,6.125
1996-02-07,95.8526,5.13,6.125
1996-02-08,96.1062,5.18,6.125
1996-02-09,96.1995,5.17,6.125
1996-02-12,96.0225,5.12,6.125
1996-02-13,96.1922,4.93,6.125
1996-02-14,96.1035,4.92,6.125
1996-02-15,96.0134,5.36,6.125
1996-02-16,95.5677,5.13,6.125
1996-02-19,94.932,ND,6.125
1996-02-20,95.654,5.20,6.125
1996-02-21,95.2968,5.10,6.125
1996-02-22,95.1449,5.15,6.125
1996-02-23,95.0651,5.14,6.125
1996-02-26,94.8462,5.19,6.125
1996-02-27,94.9322,5.20,6.125
1996-02-28,95.1317,6.18,6.125
1996-02-29,95.4431,6.05,6.125
1996-03-01,95.6251,5.81,6.125
1996-03-04,95.5955,5.33,6.125
1996-03-05,95.6067,5.13,6.125
1996-03-06,95.6027,5.08,6.125
1996-03-07,95.6424,5.21,6.125
1996-03-08,95.852,5.16,5.9375
1996-03-11,95.7082,5.25,5.9375
1996-03-12,95.7247,5.25,5.9375
1996-03-13,95.4613,5.49,5.9375
1996-03-14,95.5052,5.56,5.9375
1996-03-15,95.6978,5.42,5.9375
1996-03-18,95.5399,5.27,5.9375
1996-03-19,95.6001,5.20,5.9375
1996-03-20,95.6534,5.21,5.9375
1996-03-21,95.6779,5.21,5.9375
1996-03-22,95.7619,5.17,5.9375
1996-03-25,95.6432,5.29,5.9375
1996-03-26,95.7288,5.23,5.9375
1996-03-27,96.0798,5.29,5.9375
1996-03-28,95.8061,5.31,5.9375
1996-03-29,95.8396,5.25,5.9375
1996-04-01,95.992,5.53,5.9375
1996-04-02,95.9496,5.29,5.9375
1996-04-03,95.7413,5.25,5.9375
1996-04-04,95.8223,5.25,5.9375
1996-04-09,96.4079,5.07,5.9375
1996-04-10,96.6533,5.46,5.9375
1996-04-11,96.6606,5.33,5.9375
1996-04-12,96.7989,5.22,5.9375
1996-04-15,96.8542,5.33,5.9375
1996-04-16,96.7973,5.17,5.9375
1996-04-17,96.7838,5.17,5.9375
1996-04-18,96.7144,5.19,5.9375
1996-04-19,96.4498,5.10,5.9375
1996-04-22,96.4665,5.23,5.9375
1996-04-23,96.428,5.38,5.9375
1996-04-24,96.5815,5.57,5.9375
1996-04-25,96.7236,5.34,5.9375
1996-04-26,96.4657,5.21,5.9375
1996-04-29,96.0326,5.25,5.9375
1996-04-30,96.4208,5.50,5.9375
1996-05-01,96.5248,5.41,5.9375
1996-05-02,96.3554,5.28,5.9375
1996-05-03,96.2608,5.14,5.9375
1996-05-07,96.2232,5.24,5.9375
1996-05-08,96.2062,5.31,5.9375
1996-05-09,96.0517,5.28,5.9375
1996-05-10,96.3723,5.20,5.9375
1996-05-13,96.4192,5.25,5.9375
1996-05-14,96.6735,5.25,5.9375
1996-05-15,96.9397,5.47,5.9375
1996-05-16,96.9684,5.24,5.9375
1996-05-17,96.7645,5.15,5.9375
1996-05-20,97.1665,5.21,5.9375
1996-05-21,97.2282,5.23,5.9375
1996-05-22,97.1906,5.41,5.9375
1996-05-23,97.2232,5.20,5.9375
1996-05-24,97.4958,5.14,5.9375
1996-05-28,97.8682,5.33,5.9375
1996-05-29,97.7495,5.24,5.9375
1996-05-30,97.0299,5.34,5.9375
1996-05-31,96.9781,5.31,5.9375
1996-06-03,97.0049,5.44,5.9375
1996-06-04,97.2771,5.23,5.9375
1996-06-05,97.1813,5.34,5.9375
1996-06-06,97.3316,5.29,5.6875
1996-06-07,97.3848,5.21,5.6875
1996-06-10,97.4367,5.28,5.6875
1996-06-11,97.534,5.24,5.6875
1996-06-12,97.5876,5.25,5.6875
1996-06-13,97.5422,5.27,5.6875
1996-06-14,97.1353,5.30,5.6875
1996-06-17,96.9616,5.47,5.6875
1996-06-18,96.7321,5.27,5.6875
1996-06-19,96.8282,6.25,5.6875
1996-06-20,96.9134,5.37,5.6875
1996-06-21,97.2068,5.19,5.6875
1996-06-24,97.2588,5.18,5.6875
1996-06-25,97.142,5.15,5.6875
1996-06-26,97.1942,5.18,5.6875
1996-06-27,97.0699,5.27,5.6875
1996-06-28,97.1535,5.00,5.6875
1996-07-01,97.1109,7.80,5.6875
1996-07-02,97.3502,5.29,5.6875
1996-07-03,97.363,5.38,5.6875
1996-07-04,97.22,ND,5.6875
1996-07-05,97.6419,5.28,5.6875
1996-07-08,97.6856,5.27,5.6875
1996-07-09,97.4514,5.14,5.6875
1996-07-10,97.4152,5.16,5.6875
1996-07-11,97.3955,5.21,5.6875
1996-07-12,97.6164,5.18,5.6875
1996-07-15,97.4439,5.42,5.6875
1996-07-16,96.5813,5.20,5.6875
1996-07-17,96.3786,5.25,5.6875
1996-07-18,96.4526,5.28,5.6875
1996-07-19,96.1651,5.22,5.6875
1996-07-22,95.9491,5.25,5.6875
1996-07-23,96.1665,5.25,5.6875
1996-07-24,96.1321,5.29,5.6875
1996-07-25,96.036,5.45,5.6875
1996-07-26,96.1742,5.26,5.6875
1996-07-29,96.1171,5.37,5.6875
1996-07-30,96.0212,5.33,5.6875
1996-07-31,95.6458,6.75,5.6875
1996-08-01,95.5859,6.29,5.6875
1996-08-02,95.8274,5.34,5.6875
1996-08-05,95.8038,5.15,5.6875
1996-08-06,95.9681,5.10,5.6875
1996-08-07,96.1482,5.07,5.6875
1996-08-08,96.2319,5.15,5.6875
1996-08-09,96.1352,5.10,5.6875
1996-08-12,95.9067,5.17,5.6875
1996-08-13,95.9943,4.89,5.6875
1996-08-14,96.1516,5.22,5.6875
1996-08-15,96.2487,5.48,5.6875
1996-08-16,96.3427,5.15,5.6875
1996-08-19,96.2802,5.17,5.6875
1996-08-20,96.371,5.08,5.6875
1996-08-21,96.2049,5.09,5.6875
1996-08-22,96.4606,5.17,5.6875
1996-08-23,96.2519,5.22,5.6875
1996-08-27,95.8823,5.13,5.6875
1996-08-28,95.9623,5.24,5.6875
1996-08-29,96.0541,5.24,5.6875
1996-08-30,96.0487,5.28,5.6875
1996-09-02,96.4227,ND,5.6875
1996-09-03,96.358,6.01,5.6875
1996-09-04,96.1811,5.35,5.6875
1996-09-05,96.3152,5.19,5.6875
1996-09-06,96.4867,5.13,5.6875
1996-09-09,96.5044,5.20,5.6875
1996-09-10,97.052,5.10,5.6875
1996-09-11,97.2084,5.26,5.6875
1996-09-12,97.1875,5.33,5.6875
1996-09-13,97.2829,5.29,5.6875
1996-09-16,97.1893,5.38,5.6875
1996-09-17,97.2273,5.02,5.6875
1996-09-18,96.8191,4.96,5.6875
1996-09-19,97.0128,5.29,5.6875
1996-09-20,97.0602,5.30,5.6875
1996-09-23,97.0111,5.32,5.6875
1996-09-24,96.9696,5.28,5.6875
1996-09-25,96.9765,5.56,5.6875
1996-09-26,97.2619,5.28,5.6875
1996-09-27,97.3594,5.21,5.6875
1996-09-30,97.4972,6.09,5.6875
1996-10-01,97.4887,5.53,5.6875
1996-10-02,97.5592,5.24,5.6875
1996-10-03,97.5548,5.17,5.6875
1996-10-04,97.4953,5.04,5.6875
1996-10-07,97.3689,5.16,5.6875
1996-10-08,97.323,5.11,5.6875
1996-10-09,97.4194,5.43,5.6875
1996-10-10,97.3247,5.29,5.6875
1996-10-11,97.4153,5.16,5.6875
1996-10-14,97.366,ND,5.6875
1996-10-15,97.7653,5.41,5.6875
1996-10-16,97.6982,5.20,5.6875
1996-10-17,97.7848,5.19,5.6875
1996-10-18,97.7584,5.12,5.6875
1996-10-21,97.661,5.21,5.6875
1996-10-22,97.5855,5.19,5.6875
1996-10-23,97.3639,5.58,5.6875
1996-10-24,97.3955,5.29,5.6875
1996-10-25,97.4376,5.27,5.6875
1996-10-28,97.548,5.29,5.6875
1996-10-29,97.3373,5.22,5.6875
1996-10-30,97.0195,5.31,5.9375
1996-10-31,97.1193,5.63,5.9375
1996-11-01,97.0411,5.19,5.9375
1996-11-04,96.9747,5.21,5.9375
1996-11-05,97.0959,5.34,5.9375
1996-11-06,97.0107,5.46,5.9375
1996-11-07,96.2284,5.28,5.9375
1996-11-08,96.1932,5.17,5.9375
1996-11-11,96.0274,ND,5.9375
1996-11-12,96.0637,5.30,5.9375
1996-11-13,96.204,5.21,5.9375
1996-11-14,96.1652,5.34,5.9375
1996-11-15,96.1607,5.53,5.9375
1996-11-18,96.1157,5.15,5.9375
1996-11-19,96.1172,5.29,5.9375
1996-11-20,95.9143,5.53,5.9375
1996-11-21,95.9017,5.28,5.9375
1996-11-22,95.9632,5.24,5.9375
1996-11-25,96.6795,5.38,5.9375
1996-11-26,96.9855,5.28,5.9375
1996-11-27,97.1126,5.42,5.9375
1996-11-28,97.3268,ND,5.9375
1996-11-29,97.4859,5.44,5.9375
1996-12-02,97.6447,5.67,5.9375
1996-12-03,98.2383,5.09,5.9375
1996-12-04,98.1175,6.12,5.9375
1996-12-05,98.0203,5.36,5.9375
1996-12-06,97.7225,5.21,5.9375
1996-12-09,98.0805,5.19,5.9375
1996-12-10,98.0633,5.17,5.9375
1996-12-11,97.7725,5.19,5.9375
1996-12-12,97.8684,5.25,5.9375
1996-12-13,98.0961,5.28,5.9375
1996-12-16,98.3778,5.56,5.9375
1996-12-17,98.0835,5.38,5.9375
1996-12-18,98.2308,5.60,5.9375
1996-12-19,98.4863,5.29,5.9375
1996-12-20,98.3864,5.15,5.9375
1996-12-23,98.2816,5.26,5.9375
1996-12-24,98.4243,5.14,5.9375
1996-12-27,98.6717,4.77,5.9375
1996-12-30,98.7904,5.53,5.9375
1996-12-31,98.4359,6.26,5.9375
1997-01-02,98.5142,5.79,5.9375
1997-01-03,99.0722,5.17,5.9375
1997-01-06,99.0375,5.26,5.9375
1997-01-07,98.5636,5.20,5.9375
1997-01-08,98.8762,5.20,5.9375
1997-01-09,98.9007,5.25,5.9375
1997-01-10,99.0023,5.17,5.9375
1997-01-13,99.2529,5.24,5.9375
1997-01-14,99.5323,5.14,5.9375
1997-01-15,99.316,5.22,5.9375
1997-01-16,99.1331,5.26,5.9375
1997-01-17,99.7798,5.14,5.9375
1997-01-20,100.1906,ND,5.9375
1997-01-21,100.2793,5.33,5.9375
1997-01-22,100.9335,5.21,5.9375
1997-01-23,101.3445,5.24,5.9375
1997-01-24,101.0211,5.13,5.9375
1997-01-27,101.3417,5.33,5.9375
1997-01-28,102.0743,5.27,5.9375
1997-01-29,102.1385,5.05,5.9375
1997-01-30,102.1266,5.30,5.9375
1997-01-31,102.0707,5.37,5.9375
1997-02-03,102.1879,5.36,5.9375
1997-02-04,102.211,5.18,5.9375
1997-02-05,102.6197,5.17,5.9375
1997-02-06,102.7217,5.22,5.9375
1997-02-07,103.5112,5.08,5.9375
1997-02-10,102.7407,5.18,5.9375
1997-02-11,103.0712,5.07,5.9375
1997-02-12,103.6206,4.63,5.9375
1997-02-13,103.8966,5.19,5.9375
1997-02-14,103.7702,5.15,5.9375
1997-02-17,104.1759,ND,5.9375
1997-02-18,104.1372,5.55,5.9375
1997-02-19,104.1645,5.19,5.9375
1997-02-20,103.8384,5.15,5.9375
1997-02-21,103.7655,5.08,5.9375
1997-02-24,103.0406,5.22,5.9375
1997-02-25,103.1939,5.28,5.9375
1997-02-26,103.5722,5.20,5.9375
1997-02-27,103.3262,5.29,5.9375
1997-02-28,103.3187,5.50,5.9375
1997-03-03,103.5138,5.40,5.9375
1997-03-04,104.1406,5.16,5.9375
1997-03-05,104.0832,5.15,5.9375
1997-03-06,104.1616,5.22,5.9375
1997-03-07,104.3498,5.21,5.9375
1997-03-10,104.0464,5.24,5.9375
1997-03-11,104.0348,5.21,5.9375
1997-03-12,104.1986,5.01,5.9375
1997-03-13,104.1691,5.21,5.9375
1997-03-14,104.3254,5.15,5.9375
1997-03-17,104.4667,5.39,5.9375
1997-03-18,104.0165,5.42,5.9375
1997-03-19,104.1122,5.36,5.9375
1997-03-20,104.3988,5.32,5.9375
1997-03-21,104.0215,5.28,5.9375
1997-03-24,104.1254,5.47,5.9375
1997-03-25,104.4655,5.57,5.9375
1997-03-26,104.3585,5.61,5.9375
1997-03-27,103.9915,5.68,5.9375
1997-04-01,103.8086,6.18,5.9375
1997-04-02,103.6561,5.50,5.9375
1997-04-03,103.7029,5.52,5.9375
1997-04-04,104.2632,5.32,5.9375
1997-04-07,105.419,5.43,5.9375
1997-04-08,105.4998,5.34,5.9375
1997-04-09,105.7959,5.31,5.9375
1997-04-10,105.6786,5.51,5.9375
1997-04-11,105.8878,5.40,5.9375
1997-04-14,105.9756,5.49,5.9375
1997-04-15,106.1297,5.61,5.9375
1997-04-16,105.9806,5.56,5.9375
1997-04-17,105.9128,5.49,5.9375
1997-04-18,105.7468,5.35,5.9375
1997-04-21,105.3613,5.34,5.9375
1997-04-22,105.6731,5.50,5.9375
1997-04-23,105.7131,5.95,5.9375
1997-04-24,105.745,5.62,5.9375
1997-04-25,106.0213,5.53,5.9375
1997-04-28,106.218,5.72,5.9375
1997-04-29,106.1533,5.53,5.9375
1997-04-30,106.4018,5.82,5.9375
1997-05-01,105.9108,5.73,5.9375
1997-05-02,106.019,5.47,5.9375
1997-05-06,105.4146,5.50,6.25
1997-05-07,105.2256,5.70,6.25
1997-05-08,104.8121,5.66,6.25
1997-05-09,104.1122,5.46,6.25
1997-05-12,103.4089,5.49,6.25
1997-05-13,103.3813,5.42,6.25
1997-05-14,103.1137,5.45,6.25
1997-05-15,102.4903,5.71,6.25
1997-05-16,101.9212,5.44,6.25
1997-05-19,102.4085,5.55,6.25
1997-05-20,101.4818,5.51,6.25
1997-05-21,101.476,5.56,6.25
1997-05-22,102.0974,5.48,6.25
1997-05-23,101.9791,5.36,6.25
1997-05-27,102.663,5.59,6.25
1997-05-28,102.3295,5.52,6.25
1997-05-29,102.4096,5.56,6.25
1997-05-30,102.6514,5.58,6.25
1997-06-02,103.0749,5.63,6.25
1997-06-03,102.8947,5.42,6.25
1997-06-04,103.0275,5.40,6.25
1997-06-05,102.8659,5.51,6.25
1997-06-06,103.0274,5.42,6.5
1997-06-09,101.9367,5.51,6.5
1997-06-10,102.0969,5.59,6.5
1997-06-11,101.6191,5.50,6.5
1997-06-12,102.3984,5.58,6.5
1997-06-13,102.8431,5.56,6.5
1997-06-16,102.343,6.22,6.5
1997-06-17,102.4873,5.46,6.5
1997-06-18,102.3027,5.43,6.5
1997-06-19,102.4632,5.50,6.5
1997-06-20,102.7972,5.39,6.5
1997-06-23,102.7195,5.45,6.5
1997-06-24,102.6285,5.39,6.5
1997-06-25,102.446,5.46,6.5
1997-06-26,102.1821,5.50,6.5
1997-06-27,102.6277,5.52,6.5
1997-06-30,102.6806,6.87,6.5
1997-07-01,102.74,6.24,6.5
1997-07-02,102.8499,5.54,6.5
1997-07-03,102.2829,5.46,6.5
1997-07-04,102.4488,ND,6.5
1997-07-07,101.9309,5.62,6.5
1997-07-08,102.1899,5.46,6.5
1997-07-09,102.3489,5.44,6.5
1997-07-10,102.2239,5.45,6.75
1997-07-11,102.5764,5.33,6.75
1997-07-14,103.0439,5.50,6.75
1997-07-15,103.7823,5.47,6.75
1997-07-16,103.9615,5.64,6.75
1997-07-17,103.9394,5.49,6.75
1997-07-18,103.7375,5.37,6.75
1997-07-21,103.853,5.50,6.75
1997-07-22,104.1957,5.44,6.75
1997-07-23,104.5129,5.48,6.75
1997-07-24,104.7178,5.57,6.75
1997-07-25,105.1642,5.51,6.75
1997-07-28,105.8045,5.59,6.75
1997-07-29,105.5357,5.52,6.75
1997-07-30,105.7428,5.78,6.75
1997-07-31,105.7806,5.96,6.75
1997-08-01,105.9846,5.65,6.75
1997-08-04,106.2417,5.53,6.75
1997-08-05,106.8253,5.48,6.75
1997-08-06,106.8886,5.45,6.75
1997-08-07,106.9177,5.48,7
1997-08-08,105.8799,5.34,7
1997-08-11,105.8634,5.56,7
1997-08-12,106.1511,5.52,7
1997-08-13,105.5099,5.56,7
1997-08-14,106.3207,5.63,7
1997-08-15,105.4105,5.59,7
1997-08-18,105.6405,5.49,7
1997-08-19,106.1315,5.47,7
1997-08-20,106.5577,5.80,7
1997-08-21,106.175,5.64,7
1997-08-22,105.4824,5.49,7
1997-08-26,105.473,5.62,7
1997-08-27,105.7094,5.52,7
1997-08-28,105.2487,5.64,7
1997-08-29,105.7943,5.52,7
1997-09-01,106.1706,ND,7
1997-09-02,106.8131,6.23,7
1997-09-03,106.4792,5.54,7
1997-09-04,106.4367,5.48,7
1997-09-05,106.199,5.39,7
1997-09-08,106.261,5.58,7
1997-09-09,105.7148,5.50,7
1997-09-10,105.5817,5.61,7
1997-09-11,105.6998,5.55,7
1997-09-12,105.4704,5.49,7
1997-09-15,105.1625,5.77,7
1997-09-16,105.4678,5.52,7
1997-09-17,105.1174,5.74,7
1997-09-18,105.6865,5.53,7
1997-09-19,105.6687,5.36,7
1997-09-22,106.1675,5.51,7
1997-09-23,105.9775,5.45,7
1997-09-24,105.0964,5.57,7
1997-09-25,105.1277,5.59,7
1997-09-26,105.2673,5.44,7
1997-09-29,105.0619,5.68,7
1997-09-30,105.087,5.81,7
1997-10-01,105.2898,5.65,7
1997-10-02,105.0401,5.52,7
1997-10-03,105.2097,5.42,7
1997-10-06,105.0605,5.48,7
1997-10-07,104.9358,5.42,7
1997-10-08,104.7557,5.52,7
1997-10-09,104.491,5.45,7
1997-10-10,104.5231,5.37,7
1997-10-13,104.7562,ND,7
1997-10-14,105.1295,5.61,7
1997-10-15,105.021,5.64,7
1997-10-16,104.5312,5.50,7
1997-10-17,105.0609,5.47,7
1997-10-20,105.2969,5.57,7
1997-10-21,105.3985,5.53,7
1997-10-22,105.453,5.76,7
1997-10-23,105.5921,5.57,7
1997-10-24,105.5635,5.47,7
1997-10-27,105.312,5.58,7
1997-10-28,104.1725,5.49,7
1997-10-29,104.6135,5.43,7
1997-10-30,104.3113,5.54,7
1997-10-31,104.2572,5.56,7
1997-11-03,104.5482,5.72,7
1997-11-04,104.4958,5.54,7
1997-11-05,104.6987,5.75,7
1997-11-06,104.7101,5.60,7.25
1997-11-07,104.8038,5.45,7.25
1997-11-10,104.9009,5.50,7.25
1997-11-11,105.0691,ND,7.25
1997-11-12,105.5489,5.53,7.25
1997-11-13,105.5688,5.50,7.25
1997-11-14,106.081,5.44,7.25
1997-11-17,105.8975,5.68,7.25
1997-11-18,105.7298,5.45,7.25
1997-11-19,106.3285,5.59,7.25
1997-11-20,106.2519,5.57,7.25
1997-11-21,106.2765,5.41,7.25
1997-11-24,106.3126,5.51,7.25
1997-11-25,106.7024,5.55,7.25
1997-11-26,107.1983,5.57,7.25
1997-11-27,107.1626,ND,7.25
1997-11-28,107.2587,5.50,7.25
1997-12-01,107.9728,5.92,7.25
1997-12-02,107.7292,5.55,7.25
1997-12-03,107.5322,5.50,7.25
1997-12-04,107.8914,5.51,7.25
1997-12-05,108.445,5.39,7.25
1997-12-08,108.7421,5.41,7.25
1997-12-09,108.7141,5.29,7.25
1997-12-10,108.218,5.43,7.25
1997-12-11,108.3968,5.52,7.25
1997-12-12,108.3052,5.55,7.25
1997-12-15,108.4839,5.97,7.25
1997-12-16,108.8782,5.56,7.25
1997-12-17,107.6125,5.95,7.25
1997-12-18,107.852,5.63,7.25
1997-12-19,108.0255,5.46,7.25
1997-12-22,108.6888,5.55,7.25
1997-12-23,108.4309,5.45,7.25
1997-12-24,108.4178,5.08,7.25
1997-12-29,108.694,5.57,7.25
1997-12-30,108.8927,6.07,7.25
1997-12-31,109.0769,5.84,7.25
1998-01-02,109.7177,6.06,7.25
1998-01-05,110.4201,5.51,7.25
1998-01-06,110.5973,5.35,7.25
1998-01-07,110.3805,5.29,7.25
1998-01-08,110.361,5.42,7.25
1998-01-09,109.9483,5.48,7.25
1998-01-12,110.5543,5.48,7.25
1998-01-13,110.2024,5.42,7.25
1998-01-14,110.1539,5.36,7.25
1998-01-15,110.0992,5.60,7.25
1998-01-16,109.5858,5.54,7.25
1998-01-19,109.7269,ND,7.25
1998-01-20,109.9202,5.52,7.25
1998-01-21,109.438,5.40,7.25
1998-01-22,108.8719,5.47,7.25
1998-01-23,108.0006,5.51,7.25
1998-01-26,108.1772,5.62,7.25
1998-01-27,108.269,5.52,7.25
1998-01-28,108.5286,5.58,7.25
1998-01-29,109.0209,5.63,7.25
1998-01-30,109.5589,5.48,7.25
1998-02-02,109.1955,5.71,7.25
1998-02-03,108.9933,5.47,7.25
1998-02-04,108.0244,5.41,7.25
1998-02-05,107.2968,5.45,7.25
1998-02-06,107.2641,5.40,7.25
1998-02-09,108.1357,5.47,7.25
1998-02-10,107.7527,5.44,7.25
1998-02-11,108.0904,5.48,7.25
1998-02-12,107.8531,5.52,7.25
1998-02-13,108.716,5.45,7.25
1998-02-16,108.8386,ND,7.25
1998-02-17,109.0507,6.00,7.25
1998-02-18,108.8007,5.44,7.25
1998-02-19,108.6692,5.43,7.25
1998-02-20,108.81,5.46,7.25
1998-02-23,108.4676,5.55,7.25
1998-02-24,108.4757,5.49,7.25
1998-02-25,108.8742,5.69,7.25
1998-02-26,108.7381,5.61,7.25
1998-02-27,108.3538,5.57,7.25
1998-03-02,108.1164,5.82,7.25
1998-03-03,107.9838,5.57,7.25
1998-03-04,108.4532,5.46,7.25
1998-03-05,109.019,5.48,7.25
1998-03-06,109.1013,5.41,7.25
1998-03-09,108.8555,5.50,7.25
1998-03-10,108.9226,5.44,7.25
1998-03-11,109.2734,5.52,7.25
1998-03-12,109.1548,5.52,7.25
1998-03-13,108.4677,5.43,7.25
1998-03-16,109.0314,5.64,7.25
1998-03-17,108.833,5.47,7.25
1998-03-18,109.3567,5.35,7.25
1998-03-19,109.4274,5.39,7.25
1998-03-20,109.6097,5.34,7.25
1998-03-23,109.3914,5.41,7.25
1998-03-24,109.4565,5.41,7.25
1998-03-25,108.8657,5.75,7.25
1998-03-26,108.7202,5.55,7.25
1998-03-27,109.2648,5.47,7.25
1998-03-30,110.2602,5.62,7.25
1998-03-31,110.6861,5.88,7.25
1998-04-01,110.5682,5.72,7.25
1998-04-02,110.7384,5.45,7.25
1998-04-03,111.0536,5.47,7.25
1998-04-06,110.9532,5.46,7.25
1998-04-07,110.6534,5.40,7.25
1998-04-08,110.1428,5.64,7.25
1998-04-09,109.319,5.50,7.25
1998-04-14,108.9515,5.47,7.25
1998-04-15,108.8824,5.56,7.25
1998-04-16,109.629,5.50,7.25
1998-04-17,109.4938,5.36,7.25
1998-04-20,109.5345,5.36,7.25
1998-04-21,109.1593,5.37,7.25
1998-04-22,109.0253,5.29,7.25
1998-04-23,109.0784,5.46,7.25
1998-04-24,109.338,5.43,7.25
1998-04-27,109.5857,5.45,7.25
1998-04-28,109.6958,5.28,7.25
1998-04-29,109.5427,5.33,7.25
1998-04-30,109.4704,5.59,7.25
1998-05-01,109.4531,5.46,7.25
1998-05-05,109.1697,5.22,7.25
1998-05-06,109.2222,5.04,7.25
1998-05-07,109.39,5.34,7.25
1998-05-08,109.3481,5.47,7.25
1998-05-11,109.5455,5.53,7.25
1998-05-12,109.7356,5.54,7.25
1998-05-13,110.0777,5.58,7.25
1998-05-14,110.2262,5.66,7.25
1998-05-15,110.3523,5.72,7.25
1998-05-18,111.142,5.52,7.25
1998-05-19,110.9839,5.35,7.25
1998-05-20,110.5839,5.52,7.25
1998-05-21,110.1224,5.49,7.25
1998-05-22,110.2196,5.38,7.25
1998-05-26,111.1691,5.62,7.25
1998-05-27,111.3505,5.53,7.25
1998-05-28,111.5037,5.63,7.25
1998-05-29,111.5742,5.63,7.25
1998-06-01,111.8004,5.79,7.25
1998-06-02,111.5757,5.50,7.25
1998-06-03,111.2312,5.60,7.25
1998-06-04,111.0358,5.55,7.5
1998-06-05,111.7208,5.38,7.5
1998-06-08,112.0663,5.44,7.5
1998-06-09,112.0436,5.38,7.5
1998-06-10,112.8293,5.53,7.5
1998-06-11,113.2968,5.62,7.5
1998-06-12,113.6844,5.53,7.5
1998-06-15,114.5663,5.78,7.5
1998-06-16,113.5552,5.55,7.5
1998-06-17,111.7665,5.55,7.5
1998-06-18,111.5109,5.54,7.5
1998-06-19,110.5572,5.36,7.5
1998-06-22,111.8886,5.42,7.5
1998-06-23,112.2242,5.36,7.5
1998-06-24,112.617,5.54,7.5
1998-06-25,112.5945,5.64,7.5
1998-06-26,113.3268,5.47,7.5
1998-06-29,113.1432,5.69,7.5
1998-06-30,112.2371,7.06,7.5
1998-07-01,112.5191,6.35,7.5
1998-07-02,113.1946,5.62,7.5
1998-07-03,112.7699,5.41,7.5
1998-07-06,112.7822,5.54,7.5
1998-07-07,112.5003,5.46,7.5
1998-07-08,113.022,5.44,7.5
1998-07-09,113.6831,5.51,7.5
1998-07-10,113.4754,5.43,7.5
1998-07-13,113.0756,5.50,7.5
1998-07-14,112.7217,5.45,7.5
1998-07-15,113.1295,5.70,7.5
1998-07-16,112.7229,5.57,7.5
1998-07-17,112.5709,5.42,7.5
1998-07-20,112.1554,5.65,7.5
1998-07-21,112.7478,5.51,7.5
1998-07-22,113.1386,5.48,7.5
1998-07-23,113.256,5.55,7.5
1998-07-24,112.7768,5.53,7.5
1998-07-27,113.3126,5.68,7.5
1998-07-28,113.0519,5.50,7.5
1998-07-29,113.2923,5.49,7.5
1998-07-30,113.4687,5.61,7.5
1998-07-31,113.997,5.63,7.5
1998-08-03,114.631,5.69,7.5
1998-08-04,114.3867,5.54,7.5
1998-08-05,113.9262,5.53,7.5
1998-08-06,114.1595,5.54,7.5
1998-08-07,114.4954,5.44,7.5
1998-08-10,114.7663,5.56,7.5
1998-08-11,115.0331,5.47,7.5
1998-08-12,114.5237,5.58,7.5
1998-08-13,114.5727,5.60,7.5
1998-08-14,114.9835,5.56,7.5
1998-08-17,115.1692,5.80,7.5
1998-08-18,115.1467,5.54,7.5
1998-08-19,114.9935,5.48,7.5
1998-08-20,114.4489,5.51,7.5
1998-08-21,115.0191,5.46,7.5
1998-08-24,115.0832,5.51,7.5
1998-08-25,115.4359,5.50,7.5
1998-08-26,115.8243,5.49,7.5
1998-08-27,115.6894,5.55,7.5
1998-08-28,114.8996,5.51,7.5
1998-09-01,111.9329,5.75,7.5
1998-09-02,112.3456,5.53,7.5
1998-09-03,110.7696,5.52,7.5
1998-09-04,110.8042,5.41,7.5
1998-09-07,109.7916,ND,7.5
1998-09-08,110.2603,5.66,7.5
1998-09-09,111.1853,5.45,7.5
1998-09-10,109.4659,5.55,7.5
1998-09-11,108.5577,5.46,7.5
1998-09-14,109.5142,5.65,7.5
1998-09-15,108.9018,5.71,7.5
1998-09-16,109.5289,5.49,7.5
1998-09-17,108.8841,5.47,7.5
1998-09-18,109.4126,5.38,7.5
1998-09-21,109.338,5.47,7.5
1998-09-22,109.922,5.38,7.5
1998-09-23,110.1888,5.48,7.5
1998-09-24,109.5119,5.42,7.5
1998-09-25,109.2305,5.51,7.5
1998-09-28,109.6561,5.55,7.5
1998-09-29,108.8374,5.44,7.5
1998-09-30,109.6869,6.14,7.5
1998-10-01,109.0968,5.73,7.5
1998-10-02,108.7482,5.39,7.5
1998-10-05,109.0201,5.45,7.5
1998-10-06,108.5334,4.65,7.5
1998-10-07,105.1785,4.57,7.5
1998-10-08,104.0536,5.15,7.25
1998-10-09,104.3282,5.02,7.25
1998-10-12,104.8396,ND,7.25
1998-10-13,104.9807,5.40,7.25
1998-10-14,104.949,5.33,7.25
1998-10-15,104.1368,5.49,7.25
1998-10-16,103.6381,4.73,7.25
1998-10-19,103.5187,4.79,7.25
1998-10-20,104.4541,4.80,7.25
1998-10-21,104.6572,4.83,7.25
1998-10-22,104.532,4.96,7.25
1998-10-23,104.5034,4.86,7.25
1998-10-26,104.9317,5.03,7.25
1998-10-27,105.2281,5.00,7.25
